Senator Jim Dabakis	39994	594
Grabien	75985	1885
Dan Cronin	75976	2376
Yes on One	73987	1687
Sam Edney	70990	2590
Union Patriots	69991	891
Melanie Stansbury for NM	69991	1791
California League of Conservation Voters	67993	1093
Sister District Project	66994	994
Northeast Charter Schools Network	66994	994
Carl Carter for Alabama Senate 11	66994	594
Angie Chen Button for Texas	66994	1494
Smoky Mountain Values	65995	895
Bioneers	65995	895
The Ben Shapiro Show	65986	1386
Ray Madrigal - Lemoore City Council	64996	396
Nick Hyde for State Representative- 89th District	64996	796
Mike Segrest	64996	396
Adam Schwend for Tillamook County Commissioner	64996	396
Mayor Matt Hall	50990	990
Daniel Webster for Congress	43986	2186
Utah Senate Democratic Campaign Fund	35994	594
Sean Reyes, Utah's Attorney General	35994	994
Christie Cromeenes for Salinas City Council	35994	994
Airport Workers United	35994	994
Representative Dan Griffey	34995	495
Aislynn4Mayor	34995	495
NRA - National Rifle Association of America	73983	1683
Access Fund	65991	891
UPROXX News	61995	895
Anton Andrew for State Representative	61995	895
Dr. Jay Kinzler	60996	796
Debra Bellanti for Florida	60996	796
YouGov	59997	697
World Food Programme	59997	297
Vote For Five Rivers MetroParks	59997	697
Tyrel Clark for House	59997	697
Troy Odom for Chancery Judge	59997	297
State Representative Dennis Smith	59997	697
Republican Committee of Lancaster County	59997	697
Measure AA: the Oakland Children's Initiative	59997	297
Keith A. Rubino for NYS Assembly 118th District	59997	697
Keep Preston Worley	59997	697
Justice Nora Longoria	59997	697
Jason Osterhaus	59997	697
Emily Best for PA Senate	59997	697
Barbara Lee Family Foundation	59997	297
Adam Gardiner	59997	697
45Committee	59997	5197
Save Our Schools	59988	1188
Maggie's List	48988	1188
Dyane Burgos Medina for Stockton City Council	45991	891
Patients Rising Now	44992	2392
Capital Research Center	33992	792
Seth McMillan for State Senate	30995	895
Tim Gilpin for Congress 2018	29996	396
Hansen for House	29996	396
Elect Brian Bock - Chatham County Commissioner	29996	396
Dr. Weber for La Mesa City Council	29996	1196
Alex Poythress for Medford City Council	29996	396
A Penny for Progress	29996	396
Power In Cooperation	217826	17226
ReThink Energy NJ	116927	7627
Kathleen Clyde	79964	3964
Always On NY	67976	4376
Dillon Clark for State Representative	58994	594
Omar Kadir for Treasurer	57995	895
Betsy Holland for Georgia	57995	895
Beaver County United	57995	895
Middle Class Voices of Pennsylvania	56996	396
Justice Barbara Jackson	56996	796
Elect Steve Grasha Director Mission Springs Water District	56996	796
Wiley Nickel For North Carolina	55997	697
Vote For Abilene Kids	55997	697
The Deplorable Deck	55997	697
Tanner Demmery for Broward County Court Judge	55997	1097
Steve Snell for PA House - 94th	55997	697
Stephen Cassidy, Former Mayor	55997	697
Smart Health Choice	55997	697
San Antonio Professional Fire Fighters Association	55997	697
Pennsylvania Record	55997	697
Oren L. Miller	55997	697
NORML	55997	697
Lea Black	55997	297
John C. Ackerman for Tazewell County Clerk	55997	297
Institute for New Economic Thinking	55997	697
Elite Tech News	55997	697
Elect Paul J. Fullen	55997	697
Bruce 4 Roseville City Council	55997	697
Anthony Zaller	55997	697
Alliance San Diego	55997	697
Yes On Prop. 2 - No Place Like Home	54998	598
Vote YES - Put Cleveland First	54998	598
Tranel for Assembly	54998	598
Today's America	54998	598
Tim Melson for State Senate	54998	1098
Tim Donnelly	54998	998
Texas GOP Vote	54998	598
Tacoma Creates	54998	598
Susana Martinez	54998	598
Supervisor Joseph Saladino	54998	598
SoCal Priorities	54998	598
Save Family Farming	54998	598
SOULCRAFTallstars	54998	198
Ryan Nawrocki for Baltimore County Council	54998	598
Rozan4Clerk	54998	198
Ron DiNicola for Congress	54998	1498
Rob Arlett For US Senate	54998	598
Riggs For Missouri	54998	598
Respeta Mi Gente	54998	598
Our Western Values	54998	1098
Oregon AFL-CIO	54998	598
Mark Tippetts for Texas Governor	54998	198
Mark Keough For County Judge	54998	198
Latta for Congress	54998	598
Keith Trace for St. Cloud City Council, Seat 5	54998	198
Kathy Petsas AZ	54998	998
Janelle Horne for EDC Recorder Clerk 2018	54998	598
J Lee Castillo for Congress	54998	198
Greg Green For Judge	54998	598
Greater Yellowstone Coalition	54998	198
Gary Seyring For Judge	54998	1098
Franklin County Democratic Party	54998	598
Frank Scott, Jr.	54998	598
FORESTS FOREVER	54998	598
Empower Texans	54998	598
Emily Ferguson for State Representative - 72nd District	54998	598
DownsizeDC.org	54998	198
Derek Smith for Judge	54998	598
Denise Garner for Arkansas	54998	198
Deborah Hooker for County Judge	54998	598
Chris Tague	54998	598
Chika Anyiam Campaign for Judge	54998	598
Charlie Norr	54998	598
Charlene Metoyer	54998	598
Brandon Creighton	54998	198
Brad Westmoreland for Yuba City Council	54998	598
Bluestem Kansas	54998	598
Barbara Comstock	54998	598
Ashley Hinson	54998	598
Animal Protection Voters	54998	198
Animal Advocates of Howard County	54998	598
Amy Scott Wasyluka for State Senate	54998	198
AARP MA	54998	598
A. Blair Dunn for New Mexico	54998	598
Jared Henderson for Governor	42990	990
Howstuffworks	42990	990
O’Donnell for Congress	41991	891
Truthout	40992	792
Misty Servia for County Commission	40992	792
Change The Date	40981	2681
Back The Canyon ISD Bond	39993	693
World of Children	32989	1489
Rachel Crooks for Ohio	26995	895
PowerLabs	26995	1295
Polar Society	26995	495
Representative Kevin McDugle House District 12	25996	396
Joe Buck for Metro	25996	1196
Heath Rassner for Florida House 119	25996	796
ArtProfileratx	25996	396
Zak Schwank for Council 2018	24997	297
Vote NO on the RISD TRE	24997	297
Upworthy	24997	297
Smart Cities Prevail	24997	297
Sherman Guyton for Mayor	24997	1097
Re-Elect Ben Chipman for State Senate	24997	697
Mike Smith for Mayor of Stuttgart	24997	297
Judge April C. Wood	24997	297
GroundUp	24997	1097
Dr. Matt Stewart for Pinellas County School Board, District 6	24997	297
Cory Jane 4 Coeur d'Alene	24997	297
Consumer Action for a Strong Economy	24997	297
Changetherules.org	24997	297
Bryan Colebrook for Kern High School District Trustee Area 4	24997	297
Brett Parker for Kansas	24997	1097
New Jersey Democratic State Committee	72967	3267
Reenie Montgomery	63985	1485
In the Woods with Phil	61987	1687
Working America	54994	994
Moving Broward	52996	796
Dana Maxfield for Vermont State Senate	52996	396
Charlie Bailey	52996	396
CUSTY for Duneland School Board	52996	396
Washington County United	51997	697
Restore the Mississippi River Delta	51997	297
Loker for House of Delegates - District 29A	51997	697
Jason Reese for House District 83	51997	697
Henry Alexander III	51997	697
Elect Madison County Circuit Judge David W. Dugan	51997	697
Citizens for Independent Judges - Illinois 20th Judicial Circuit	51997	697
Zima Creason	50998	598
Vote Mike Winton	50998	598
Vincent Salimi for Pinole City Council	50998	598
Unminced Words	50998	598
Trisha Stefanski For Jefferson County Prosecutor 2018	50998	598
Tom Walsh for Orphans' Court Judge, Queen Anne's County	50998	598
Todd Novak for 51st Assembly District	50998	598
Timothy David Ray	50998	198
The New Florida Majority	50998	1098
The Free Patriot	50998	598
Steve Vaus for Poway Mayor	50998	598
Steve Ferrara	50998	598
State Representative Avery Bourne	50998	598
Spencer Dress for Walnut Creek City Council	50998	1098
Senator J.B. Jennings	50998	598
Roz Peterson	50998	598
Richard W. Ryals for Chancery Court Judge	50998	598
Rex Renk for Clerk of the Supreme Court	50998	598
Oz Griebel	50998	598
New Hampshire Democratic Party	50998	598
Love Maui	50998	598
Kimberly Faith - Author	50998	198
Jim Dodge for IL Treasurer 2018	50998	598
James Mendrick For DuPage Sheriff	50998	598
Get Off My Lawn with Gavin McInnes	50998	598
Florida Democratic Party	50998	598
Fletch4Nevadans	50998	598
Fishbein for State Representative	50998	598
Dominion Energy South	50998	598
Dolli4Judge, 189th Civil District Court, Harris County, Texas - Democrat	50998	598
Democratic Party of Green County	50998	598
Debra Hembree Lambert for Kentucky Supreme Court	50998	1098
Crime Prevention Research Center	50998	198
Bobian for Colorado House	50998	198
Bob Flanagan	50998	1098
Bob Dixon	50998	598
Adam Greenberg for Senate	50998	598
A Better Leavenworth	50998	198
Yes For Scottsdale Streets	49999	499
Xcel Energy Minnesota	49999	499
Will Haskell for CT	49999	99
Weak Ends at Bernies	49999	499
Walt Maddox	49999	999
Wagner for Irvine	49999	499
Vote for Your Library	49999	99
Vote Victoria Fleming	49999	499
Vote Janel	49999	499
Vote Gary Black	49999	499
Vote Dan O’Neil	49999	499
Vamos4PR	49999	999
Urban Intellectuals	49999	199999
UltraViolet	49999	99
Trustee Nelson Esparza for Fresno City Council	49999	499
Troy Jackson	49999	499
Tommy Gregory	49999	499
Tom Woods	49999	499
Tom Louisos	49999	499
Toby Hampson for Judge	49999	499
Tim Lewis for House District 60	49999	499
Thompson for Iowa	49999	499
The Tarantino Law Firm, LLP	49999	499
The Other 98%	49999	99
The News Literacy Project	49999	499
The Harvard Crimson	49999	499
The Freeing Energy Project	49999	99
The Foundation for Oklahoma City Public Schools	49999	499
The Commonwealth Fund	49999	999
The Bad Seed	49999	499
Terry Thompson for Adams County Commissioner #3	49999	99
Tammy Duckworth	49999	499
Sylvia Hammond for Rep	49999	499
Suzanne Atwell Show	49999	499
Susan Rubio	49999	499
Sukh Sidhu for Yuba City Council 2018	49999	499
Students For Liberty	49999	499
Strong Women Society	49999	499
Steve Hollowell for State Representative	49999	499
Steve Chabot	49999	499
Steve Allison for Texas House	49999	499
State Representative Jay Case	49999	999
State Representative David Leland	49999	99
St. Clair County IL Democrats	49999	499
South Dakotans for Comprehensive Energy Solutions	49999	499
Shatterproof	49999	499
Shannon Sanford for Stanislaus County Superintendent of Schools	49999	499
Senior Enrollment Center	49999	499
Senator Tim Sheldon	49999	499
Senator Sharon Brown	49999	499
Senator Kevin Witkos	49999	4999
Senator Ed Jackson	49999	499
Senator Chad McMahan	49999	99
Scott Winkler	49999	499
Scott Huber For Chico City Council	49999	99
Save The Animals	49999	499
Sarah Verardo	49999	99
Sara Spencer-Noggle for Isabella County Probate Judge	49999	499
Sandy Crawford	49999	499
Ryan Mosley for State Representative	49999	499
Ryan Graham for Georgia Public Service Commission	49999	499
Robert S Weinroth, Democrat for County Commission	49999	499
Robert Jennings for Madison County Attorney	49999	499
Robert Foley for Senate	49999	499
Rick Felici	49999	99
Richard Neal	49999	999
Retain Judge Kathleen Bartlett for Judge of 7th District Court of Appeals	49999	499
Republican Party	49999	499
Representative Kate D. Campanale	49999	499
Rep. Joshua A. Boschee	49999	999
Rep. James Sturch for State Senate, District 19	49999	999
Rep. Danny R. Bentley	49999	499
Rep. Bob Vogel	49999	499
Re-elect Judge David Kimberley, Circuit Judge, Place 3	49999	499
Re-Elect Councilman Nick Long	49999	499
Randy Hultgren	49999	499
Randy Bryce	49999	499
Quality Schools for the Future	49999	999
Protectors of The Wood Book Series	49999	499
Project NOW	49999	499
Planned Parenthood of New York City Action Fund	49999	499
Pew Research Center	49999	99
Peter Smith Independent for SD 32	49999	499
Peter DeFazio	49999	499
Pearl Kim	49999	499
Paul Graves	49999	499
PIX 11	49999	499
PGE Lawsuit	49999	499
PA Environment Digest	49999	499
Open Primaries	49999	499
Oklahoma Oil and Gas Association	49999	499
Ohio Value Voters, Inc.	49999	499
OKTreasure.com	49999	999
Nussbaum Baker for School Board	49999	499
Notorious Rbg - Protect Women Power	49999	499
New Yorkers for Justice	49999	499
New Jersey Working Families Alliance	49999	499
New Brunswick Democrats	49999	499
Nellie Gorbea	49999	499
National Constitution Center	49999	499
Movebr	49999	499
Moms Demand Action for Gun Sense in America	49999	499
Molly Kelly	49999	499
Modern Hero	49999	99
Mitch Caldwell	49999	499
Missouri Farm Bureau	49999	499
Minnesota Department of Health	49999	999
Middle East Forum	49999	499
Michelle Snodgrass Commonwealth Attorney	49999	499
Michelle Deatrick	49999	499
Michael for Missouri	49999	99
Michael Stinziano	49999	499
Michael Quinn Sullivan	49999	499
Michael McCaul for Texas	49999	499
Micah Sanderson for Judge	49999	499
Metro Puerto Rico	49999	99
Mayor David Gonzalez	49999	499
Mavis Taintor For Delegate	49999	499
Matthew Corey for U.S. Senate	49999	499
Matt Willhite for State Representative	49999	499
Mary Kay Holthus for Judge	49999	499
Marsy's Law for Nevada	49999	499
Marie Waldron, State Assemblymember	49999	999
Mamás Con Poder	49999	499
MAINE TWO	49999	499
Lundgren for Iowa House	49999	499
Louisiana Citizens for Job Creators	49999	99
Los Angeles Property Management Group	49999	499
Lisa N. Cane	49999	499
Lincoln-Goldfinch Law	49999	499
Levi's	49999	499
Leonard Lance	49999	499
Laura Kelly	49999	499
LWV District of Columbia	49999	499
Kurland for Arizona House 23	49999	499
Kreider for Judge	49999	999
Kim Rosen for Maine	49999	99
Kevin Cameron for Marion County	49999	499
Karin Morgan for Brawley Union High School District Board	49999	499
Justice Jason Boatright	49999	499
Justice Elizabeth Lang Miers	49999	499
Julie Blaha for State Auditor	49999	499
Judge Gene Zmuda for Court of Appeals	49999	499
Joy Motts for Antioch City Council 2018	49999	499
Josh Grossman	49999	499
Joseph Turney 4 Judge	49999	499
Jonathan Stickland	49999	499
Jon Patterson for State Representative	49999	99
John R Lott Jr	49999	499
Jodi Clemens for Iowa House District 73	49999	499
Jimmy Blacklock Campaign	49999	499
Jewell Horner for Mayor	49999	499
Jesse Schmidt for US Congress La 2nd District	49999	499
Jesse Peed for Maryland Senate	49999	99
Jeremy Kisner Wealth Management	49999	499
Jeffrey Marc Siskind for Attorney General	49999	499
Jefferson County Texas Democratic Party	49999	499
Jeff Timberlake for Maine Senate	49999	499
Jeff Shipley	49999	499
Jeff Howe	49999	499
Jason for South Dakota	49999	499
Jason Perillo	49999	999
Jason PEREZ for Calpers 2018	49999	499
Jason Fowler for Delegate 27C, "Calvert First"	49999	99
International Union of Painters and Allied Trades	49999	499
International Animal Rescue	49999	499
Intelligence Squared US	49999	499
Ignite National	49999	99
If I Were Running for Senate In Pennsylvania	49999	499
Hurd's Hypocrisy	49999	499
Honolulu County Republican Party	49999	499
Hillel International	49999	499
Henry County TN  Democrats	49999	99
Hello Resistance	49999	499
Heather Somers	49999	999
Harris for Arizona Senate	49999	999
Graig Meyer	49999	499
Global Innovations Coterie, LLC	49999	499
Gerald Bosak	49999	999
Georgia Alliance for Social Justice	49999	499
GALEO.org	49999	499
Friends of the Mississippi River	49999	99
Friends of Peggy McGaugh	49999	499
French Hill for Arkansas	49999	499
Fox 13 News	49999	499
Food & Water Watch - Colorado	49999	499
Florida Gun Rights	49999	99
Flagler County Republican Party	49999	99
Fixate Consulting	49999	999
Fernando Mancías for Judge of the 93rd District Court	49999	99
Exploiting America	49999	499
Everytown for Lucy McBath	49999	499
Eric Sabin For State Representative 85th District	49999	99
Eric Garcetti	49999	499
Environmental Voter Project	49999	499
Emma's Revolution	49999	99
Elizabeth Dole Foundation	49999	499
Elect Paul Woody	49999	499
Elect Michael "Mike" Sobel for Mayor of Pompano Beach	49999	499
Elect Doug Kyle Texas County Sheriff, Texas County Missouri	49999	499
El Paso County Democratic Party	49999	499
Dwayne Bohac	49999	499
Drugs as Weapons Against Us: The CIA War on Musicians and Activists	49999	99
Dr. Nicole Carr for Pinellas County School Board	49999	99
Dr. Marte Martinez for City Council Dist. 6	49999	99
Dr. Danielle Mitchell for US Congress TN-3	49999	499
Doris Matsui	49999	499
Doctors Without Borders/ Médecins Sans Frontières (MSF)	49999	499
Director Joe Kuebler, EMWD	49999	499
Diane Pagano for State Representative	49999	499
Democratic Party of Henry County	49999	499
Delta Foundation of Pittsburgh	49999	499
Delegate Robin Grammer	49999	499
Debora Scheffel For Colorado State Board of Education District 4	49999	499
Dawn Myers For Anne Arundel County Council, District 5	49999	499
David McSweeney	49999	499
Daniel Manuel for House District 25	49999	99
Dan Quart	49999	499
Dan Hegeman	49999	499
Dan Ankeles for Brunswick Town Council	49999	499
Crisp and Associates Military Law	49999	99
Craig Giangrande for Maryland State Senate	49999	499
Craig Christiansen for State Representative	49999	499
Councilmember Luis Chavez	49999	99
Councilmember Bill McKenna	49999	499
Committee to Elect Dean Mosley for Circuit Court Judge	49999	99
Committee to Elect Bailey for Circuit Judge	49999	499
Commissioner Beverly Nicholson-Doty	49999	99
Coderre 2018	49999	499
City of Rochester, NY - Mayor's Office	49999	499
City of Newark, NJ - City Hall	49999	499
City of Cedar Park, Texas-City Government	49999	499
Citizens for Jesse White	49999	499
Citizens Against Foreign Interference	49999	999
Chrissy for Oregon	49999	999
Chris Paddie For Texas	49999	499
Cherokee Christian Schools	49999	499
Charity Mobile	49999	499
Chad Young State House District 3	49999	499
Cathy Revell for Portsmouth, VA City Council	49999	99
Catholics for Choice	49999	499
Catharine Baker	49999	499
Cannon River Civic Center	49999	499
Cambodia-America Alliance	49999	99
Cafe con Leche con AARP	49999	99
CAIR	49999	99
Businesses for Responsible Tax Reform	49999	999
Burlington County Watchdog	49999	499
Broward College	49999	499
Brian Murphy for Fort Mill School Board	49999	499
Brian Lohse for Iowa House	49999	499
Brendan Maroney for Monmouth County Freeholder	49999	499
Brandon Lofton	49999	499
Brandey Batey for City Council, At-Large	49999	499
Brad Farrin for Senate	49999	499
Bottom Line With Boris Epshteyn	49999	99
Blue Cross NC	49999	499
Bill Schuette	49999	499
Bill O'Reilly	49999	999
Beth Weldon for Mayor	49999	499
Aparna Madireddi for San Ramon City Council 2018	49999	499
Anthony Sabatini for State House	49999	499
Anne Osmundson For Iowa House	49999	499
Anna for Indiana	49999	499
Angie Goff	49999	99
Amy Bublak	49999	499
American Enterprise Institute	49999	499
Alyson For Wisconsin	49999	499
Altamar with Peter Schechter and Muni Jensen	49999	499
Alan Youngblood for Seminole County School Board - District 1	49999	499
Airline Passengers for Justice	49999	99
Adam Yang for Judge	49999	499
Aaron Rouse for City Council At-Large	49999	499
AM1590 The Answer	49999	499
AM 560 The Answer	49999	499
AARP New Mexico	49999	499
AARP New Jersey	49999	499
AARP Maryland	49999	99
AARP MN	49999	499
AARP Iowa	49999	499
AARP Florida	49999	99
AARP California	49999	499
615AboGado	49999	499
2nd Amendment Supporters	49999	499
Sussex Gop	40988	1188
Bobby Kuppers for NC Senate	40988	1588
Paul Workman	38990	1390
Mitch McConnell	37991	891
Lauren Underwood for Congress	36992	1192
Kraut for CT.	36992	1192
Question PAC	35993	693
Dick Barr for Lake County Board Dist. 3	35993	693
Dr. Ken Wright for US Congress	34994	2194
Janelle Bynum	21996	1196
Charters for Change	21996	396
Safer Second	20997	297
Mitch Templeton for 172nd District Judge, Jefferson County	20997	297
Lissa Lucas for WV House	20997	297
Ellie for Antioch School Board	20997	297
East Brunswick 2018	20997	297
Dittrich for 38th Assembly District	20997	697
Dennis Potvin	20997	297
Dan McCready for Congress	20997	1097
Center for Immigration Studies	20997	297
ALLEN WELLS for Splendora ISD Board Of Trustees, Pos. 5	20997	297
Vote NO JVille Meals Tax	19998	998
Vanishingsf	19998	198
The Leadership Fund	19998	998
Texas Nationalist Movement	19998	198
State Senator Adam Morfeld	19998	198
Sean Kenis for Herndon Town Council	19998	998
Ron Curtis for Hawaii	19998	198
Rebuild Louisiana	19998	198
Point Source Youth	19998	998
No On WDAAC	19998	198
News Procession	19998	198
More MonmouthMusings	19998	998
Miguel Suazo for Texas Land Commissioner	19998	198
Manveer for Fairfield City Council	19998	198
Lynn Greer for Alabama House	19998	198
Lt. Governor Randy McNally	19998	598
Jose Rodriguez	19998	198
Jorge Pacheco Jr. for Oak Grove School Board	19998	598
John Bermingham Chairman, UMBT Supervisors - The Voice For The People	19998	198
Jimmy Gomez	19998	198
Jeff Triplett for Sanford Mayor	19998	598
Jason Nichols for Congress	19998	198
Heather Coyle for District Judge 2018	19998	198
Gary Schwartzenberger	19998	198
Eunice for Clinton County Commissioner	19998	198
Elect Judge John Sanders	19998	198
Detroit Regional Chamber	19998	198
Debbie Ming-Mendoza For County Clerk	19998	198
Craig DeThomasis for Alachua County Judge	19998	198
Cassimir Svigelj for Ohio Statehouse	19998	198
Carlos Curbelo	19998	998
Cahalan for Judge	19998	198
Brodehl For County Commissioner	19998	198
AARP North Carolina	19998	198
Time To Vote On Climate	116919	8019
Charlie Michelson for Oakland City Council	63972	2772
The Andrew Klavan Show	46989	1089
Theresa Coates Ellis for Manassas	45990	990
Greg Gianforte	45990	1390
Angus King	45990	990
We Can Solve This	44991	891
D'Alessio Law Group	44980	1980
Sharon Guidi 4 Pa House 40	40984	1984
Representative Steve Mentzer	34990	990
Arlington Dems	33991	891
Azad Mulk Party - AMP	31993	693
GOP Scouts	30994	594
Seth Lewis For State Senate	29995	495
Juan Vides for New York State Assembly, 20th District	29995	895
Jay Ruderman	29995	495
Campaign for Ramsey	29995	495
FTC PAC	112908	10308
Dana Balter for Congress	89942	5742
ClearPath Action Fund	79952	4752
Trump 2020	66965	3465
Senator Sue Serino	47984	1584
Patriot Depot	45986	1386
David Young	43988	1188
Judge Emil Kiehne for New Mexico Court of Appeals	42989	1089
Crime Survivors for Safety and Justice	39992	1592
Guardian Labs	38982	1782
Colorado Democratic Party	32988	1188
Colin Schmitt	30990	990
Linda Bennett	29991	1691
Carole Fiola	29991	891
Vote YES for the Sarasota Legacy Trail Extension	28992	1192
Brian Maienschein	28992	792
Northwest Cape Coral Neighborhood Association, Inc. - NWNA, Inc.	27993	693
The Buffalo Tree Festival	26994	594
Paul DePalo	26994	594
Kentucky People's PAC	26994	994
Get the Facts on Karen Smythe	25995	895
Paterson Education First	24996	396
Martin Tully for DuPage County Board - District 3	24996	396
Martin Heinrich	24996	396
Lisa Ann Koon for Chancery Judge	24996	396
Joe Cunningham	24996	1196
Galbraith for Congress	24996	396
Frank Luntz	24996	396
Emily Siegrist for Wisconsin	24996	396
Committee to Elect Mark C. Morgan	24996	396
Chris Sununu	24996	396
Access Reproductive Care-Southeast, Inc.	327700	29700
Senate Majority Fund IEC	53974	2574
Blake Shipley for Judge	48979	2079
Topix Rewind	46981	1881
Fipple	46981	1881
Home Financial Helper	45982	1782
Holly Kim for Lake County Treasurer	43984	1584
PenediMaio4StateHouse	39988	1588
Smythe DuVal	38989	1089
Making Every Vote Count	38989	1089
John J. McCann For Mayor of Hilton Head Island	38989	1089
Kevin Gaither for Congress	35992	792
Real Florida Magazine	34993	693
Animal Petitions	26990	990
Patrick O'Connor	23993	693
Gloria Walker For Judge	23993	693
Amie Hoeber for Maryland	22994	594
Tiffany Thiele for the 55th	21995	895
Normals Are Pissed	21995	495
Mike LiPetri for State Assembly	21995	895
Lee Auman for U.S. Congress	21995	495
Tom Langan for Judge	20996	396
Teamsters Joint Council 10	20996	396
Senator Wesley Meredith	20996	396
OAF Nation	20996	396
Mark Dunlea for State Comptroller	20996	396
MPR News	20996	796
Geoff Ellsworth for St. Helena Mayor	20996	396
Chris Trunkey for Saugus School Board	20996	396
Yes On B: Build the Veterans Cemetery	19997	697
Wes Adams for State's Attorney	19997	697
UnitedVoice.com	19997	697
Tennessee House Republicans	19997	297
Steve Sisolak	19997	297
Steve Kay for Council at Large	19997	297
State Representative McKenzie Cantrell	19997	297
Senator Andy Vidak	19997	297
Scott Dianda	19997	297
SAGE	19997	697
Retire Educated	19997	1497
Reclaim NY Now	19997	697
Peter McLaughlin	19997	297
Marna Sanford for FNSB Assembly	19997	697
Lisa Sinclair for Macomb County Clerk	19997	297
LifeSiteNews.com	19997	297
Judge Jim Cooksey	19997	297
Jeremy Williams for NYS Assembly	19997	297
George HANNA for Kansas House of Representatives	19997	697
FED Up Rally	19997	297
Duane Roberts for Anaheim City Council, District 2	19997	697
Chris Carr	19997	297
Bryce Reeves	19997	297
Bob Weiner	19997	697
Better Medicare Alliance	19997	1497
Antonio Delgado	19997	297
Adrian Perkins for Mayor of Shreveport	19997	297
AARP Member Benefits	19997	1097
AARP Idaho	19997	297
A&R Solar	19997	697
MedicareSupplement.com	233790	20790
Alex Padilla	59964	3564
Ohio Politics	54958	4158
Coverage of the Trump Presidency by The Epoch Times	41971	3271
Tim Bjorkman	39984	1584
Kellogg for NC House	39984	1984
Da'Quan Love for NC House	39984	1984
Vote Bobby O	38985	1485
AFGE	35988	1188
Whatcom Wave	34989	1089
Olivia Babis for FL Senate District 23	33990	990
Vote Atul Deshmane	32991	891
Flip Wyoming	32991	891
Taylor Sappington for State Representative	31992	792
Ron Anders For Auburn	31992	792
National Popular Vote dot com	31992	792
Idaho Education News	31992	792
Rhonda Cole Schandevel	30993	1893
Kasey Olivier	30993	693
Valerie Harris for AZ State House LD22	29994	594
Tony McCombie	29994	594
On Board With RFTA	29994	594
Michigan Capitol Confidential	29994	594
Liberty Nation	29994	594
Conservative Daily	29994	594
Carlsbadcares	29994	594
Modern Medicaid Alliance	24988	1188
Alek Skarlatos for County Commissioner	22990	990
Terrence Murphy	21991	1291
Know Colorado	21991	1291
We Want Jim	19993	693
Rep. Jeff Helfrich	19993	1093
Mary Wells for Commissioner	18994	594
Louise Valentine for State Senate	18994	594
John Springer For Sullivan County	18994	594
Waymond Fermon for Indio City Council 2018	17995	495
Julia Pulver, RN for Michigan Senate District 15	17995	895
Jennifer Reynolds For 11th	17995	495
Cory Creel	17995	495
Vawnita Hovet Best - McKenzie County Commissioner	16996	396
PatDwyer4EID	16996	396
Pastors for Texas Children	16996	396
Nicole Haagenson for Florida	16996	796
Lou for NYS Assembly 2018	16996	396
Kellen Sweny	16996	796
Jason Galisatus for Redwood City Council	16996	796
Casey Kulla for Yamhill County Commissioner	16996	396
Bobby Mitchell for Ohio House of Representatives	16996	396
Average Joe For Congress	16996	396
Adrian Plank for the 47th	16996	396
Yes on N For A Safer Bakersfield	15997	297
Tom Demmer	15997	697
Tiffany Ackley for Aliso Viejo City Council	15997	297
Scott Noto For Judge - Kent County Circuit Court	15997	297
Scott Hayman for Ridgecrest	15997	297
Savino Perico For City Council District E	15997	297
Peaks to People Water Fund	15997	297
Juno Ann Apalla	15997	297
Jorge Luis Lopez Law Firm	15997	297
Joe Espinola For State Senate	15997	297
Jim Palmer for Malibu City Council	15997	697
James Spadola for State Auditor	15997	297
Illinois Citizens for Ethics - Political Action Committee	15997	697
Douglas County Democratic Party (Kansas)	15997	697
Delegate Paul Corderman	15997	297
Wolf-PAC	14998	198
Viking Books	14998	198
United for Iran	14998	198
Treasurer Bobby Hill	14998	198
TradeVistas	14998	198
Tim McClimon for Iowa HD 97	14998	198
Thomas P. DiNapoli	14998	598
The Ruderman Family Foundation	14998	598
The Real Ravitz	14998	198
The Nature Conservancy in Wisconsin	14998	198
Terry Nestor for Judge	14998	598
State Representative Ina Minjarez	14998	598
Stand Up Susan	14998	198
Stan Pulliam for Mayor of Sandy	14998	598
Spencer Hawks for State Representative District 70	14998	598
Shelia Arnett for School Board, District 5	14998	198
Senator Betty Little	14998	198
Scott Learn	14998	198
Santa Rosa Housing Now	14998	198
Roger Gaylord	14998	198
Representative Greg Murphy, MD	14998	198
Rep. Chuck Efstration	14998	598
Rebuild SoCal	14998	598
Rebecca Bauer-Kahan for Assembly	14998	598
Rappin For A Reason,inc.	14998	198
Parks Project	14998	198
Pam Myhra for State Auditor	14998	198
Northwest Hazelnut Company	14998	198
New Lenox Professional Firefighters Local 5097	14998	198
Nathan George for AR Rep	14998	198
Morgan Eaves for District 81 State Representative	14998	598
Monica Tujak Brill for Connecticut State Senate	14998	198
Mission First	14998	598
Mindfulness Together	14998	198
Megan Moore for District 15	14998	598
Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2	14998	598
Martz for NY State Senate	14998	598
Marsha Holland	14998	598
Malika Sanders Fortier For Senate 23	14998	198
Liz for Wisconsin	14998	598
Lisa Dullum for County Council	14998	198
Linda Devore for House 44	14998	198
Krista Bernasconi for Roseville City Council	14998	198
Kim Butler for WI Assembly 28	14998	198
Kim Bost for NC House	14998	598
Kevin Walsh for Kyrene School Board	14998	198
Ken King	14998	198
Judge Martin for Dutchess County Family Court Judge	14998	598
Josh McCall - McCall for All	14998	198
Joseph Howe for Iowa House District 36	14998	598
